No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1786,600667.SH,太极实业,1993-07-28,纺织服装,纺织服装,206168.91600000003,TRUE,0.06932409012131703,0.028297909067499006,0.03272926028598828,0.3750515695908187,1.257387149503332,849.1642898618314,3581.1661503571827,0.9839,1.0996847591151329,286.7962,954.4709,437.4614,2.9777777777777783,0.9845,14.5132,0.4834,8.5383,10.2101,14.58,0.4851,3.5006,2.5006,0.5924,1.0008,12.236451092353828,-0.1012861736334405,0.0003141199727727273,-6.1023445152623444e-05,0.032606672563974,0.0587121212121211,0.0001892580057457627,1.1377675026362804e-05,0.02944832403935414,-0.2014285714285715,0.00011334413408547008,3.07665425035374e-05,0.027830226490845208,-0.4398649062792489,7.088905431535269e-05,2.744734291977941e-05,0.02593814183597036,0.036731999999999994,0.7166832130696308,0.023752644067796612,0.110088351769694,0.016545111111111115,-0.22675828969791245,0.016406514522821578,-0.2332356510315008,0.003931520999291842,1.3453070046549134,-0.1680198917697453,0.4990089627559988,-1.3340577090514882,29.1783722053226,25.0,-14.033064206074581,12.236451092353828,-0.6217956484763962,4.610252304792942,0.02207904582764749,-5.43114139080203e-06,0.21715769450867978,0.7121504227565563,-0.26662404669905215,-0.7562157830352104,-1.0702733362238184,-0.09003291197769114,184392.7518972577,52.4467981748048,0.5356408011108478,0.3750515695908187,0.028297909067499006,3581.1661503571827
1787,600668.SH,尖峰集团,1993-07-28,综合,综合,297321.3603,TRUE,0.23376623376623384,0.10702054794520549,0.044617361507709875,0.4648352159159578,0.5390544984097893,28.353325770682797,385.82408365608677,0.3823,0.36738461768275643,25.4844,340.2581,168.5698,2.042823876867155,5.3575,23.0238,3.4457,18.3592,26.0867,25.8428,0.5147,1.5995,0.5995,0.2015,0.9827,12.60256885403393,-0.05773420479302816,-4.745742336363641e-05,-2.0171086451227533e-06,0.030627018471009446,0.15333333333333354,0.00012913124610169493,4.685287512659602e-06,0.02962188770142259,-0.13586413586413593,8.556891520338982e-05,1.060213991789717e-05,0.028277507506033136,-0.2575107296137339,0.0002326740335,1.7275845006307764e-05,0.029459500311832917,0.026628272727272726,-0.3092327640227299,0.02726598305084746,-0.2926898435681591,0.0229525,-0.40458642788611143,0.035479280991735536,-0.07962769060792318,0.030336912172412297,1.3908869929578387,-0.4030094430226683,-0.07853285720756051,-0.6489531716302155,39.28768752508607,45.0,-2.9997196523689653,12.60256885403393,-0.8700217609591234,5.459013194260409,0.021438899656828898,0.004708573536441141,0.22694980250656918,0.5585587977004192,-0.5592191369653943,-0.5571746352015936,-0.29043795542127837,-0.0601042744948389,20179.692761259168,6.879491143253438,0.17905030374352793,0.4648352159159578,0.10702054794520549,385.82408365608677
1788,600673.SH,东阳光,1993-09-17,有色金属,有色金属,644453.6981,TRUE,0.008599508599508532,0.044280900319265286,0.044280900319265286,0.3811120850642174,0.7342683016374183,146.54975467325687,450.18387887335035,0.8772,0.014895390244158155,-5.9079,-45.7541,28.701,-0.6351322411393082,1.3630000000000002,11.619000000000002,0.748,9.1624,18.8148,19.8704,0.7422,2.1421,1.1421,0.2879,2.1771,13.376158257198027,-0.2268244575936883,-0.00014939420190909091,-4.095843409026182e-05,0.029464413678598013,0.0919220055710308,7.535537447457625e-05,-2.3724439899423642e-05,0.0337617985665733,-0.3355932203389831,1.5800048102564112e-05,-7.553360082134814e-06,0.03232471350498182,-0.5867158671586716,7.7630258713693e-06,6.560311677529595e-07,0.027999885012834017,0.011577181818181818,-0.4949278854674526,0.013161050847457627,-0.4258291970023024,0.009542846153846155,-0.5836788640554655,0.006775597510373443,-0.7044042828789895,0.02328868955272525,1.6335471357085551,-2.09097393314196,-0.15540847426742382,-3.8711309177490727,18.76840811731744,35.0,-14.555065119067088,13.376158257198027,-0.8662642055272214,5.763946370146691,0.02323326401663838,-0.00016849979649962202,0.2392331356268007,0.9907403065327671,-1.4153565678204332,-1.3295368048754277,-1.960326932275027,-0.28078924476002914,215542.84396712645,81.3884554213047,0.5550820428436838,0.3811120850642174,0.044280900319265286,450.18387887335035
1789,600674.SH,川投能源,1993-09-24,电力及公用事业,电力及公用事业,809903.0056,TRUE,0.03364969801553075,0.02800210575835303,0.02800210575835303,0.6500682571670026,0.09213023530062095,265.77882452527507,554.7927530129407,0.2688,-0.00040534055958006915,-14.5429,-145.2309,5.5664,-1.0677375821688215,-0.3112,5.6294,-0.0979,5.1614,34.9395,46.0806,0.098,2.0738,1.0738,0.3976,0.7972,13.604669773305636,-0.06786590351594435,-3.210603272222221e-05,-7.987293454017289e-05,0.02924166889054269,0.04014598540146008,6.0146254181818305e-06,-2.6049280256189127e-05,0.022455468948733966,-0.035532994923857864,7.95662586086957e-06,-9.277736699312076e-06,0.020517583432603556,-0.2999577992301379,1.3055534778761052e-06,-2.7169367518336797e-06,0.018915014440014935,0.027292166666666666,1.06995853116086,0.012379163636363636,-0.06110952308438189,0.008843695652173914,-0.32925503915503473,0.008438159292035398,-0.3600127088782634,0.005642203676873247,1.0802799301536434,-0.7580600269964961,0.7381641061183306,-2.9924482662296534,24.32332474686081,35.0,-9.029246299325703,13.604669773305636,-0.7230423727876537,3.314318792354782,0.0179099165869878,0.00019407344455180402,0.16948428881557404,0.4173658062887673,-0.7202965027105925,-1.469526292103753,-1.7558581323787845,0.013408589577212764,478821.7860740127,92.36796776895619,0.5177873803629971,0.6500682571670026,0.02800210575835303,554.7927530129407
1790,600675.SH,中华企业,1993-09-24,房地产,房地产,647813.0336,TRUE,0.2262156448202961,0.11636837573021154,0.11636837573021154,0.7783312577833126,0.7088176920895946,-2148.8460836055647,-2388.595104610751,2.1834,0.0033009208852495886,103.3476,-6.627999999999999,69.8929,-0.14368608055061038,11.4961,14.9505,2.546,7.6555,56.9761,52.5838,0.2009,4.0586,3.0586,0.1403,1.8114,13.381357405307025,-0.117533718689788,-0.00011658056936363638,-8.729524235940103e-06,0.028197024314200597,0.2411924119241193,0.0001793286488103448,4.0548703579595205e-06,0.03051755063908153,-0.05954825462012325,8.161144255932202e-05,2.0094475554630835e-05,0.025365848807609958,-0.3983579557678932,6.0348918098765434e-05,2.049484417633373e-05,0.023879561498802358,0.016988454545454546,0.7309584755312764,0.01329741379310345,0.35487728128733464,0.008326423728813561,-0.15161831314957086,0.00783021399176955,-0.20217726468217467,-0.007494664803694139,1.3385969397120254,-1.1440611628174793,2.570600159939801,-7.429322645514561,26.427195777935367,45.0,-6.777936087929997,13.381357405307025,-0.8637403009748605,3.818248308791529,0.01894368832477062,-0.0025698164400660807,0.21538008144613902,0.8278338700048102,-1.0536672838794552,-1.3412631651542268,-1.758411283055407,-0.08141705315599086,1122102.425458355,137.9219904254693,0.7812315337772416,0.7783312577833126,0.11636837573021154,-2388.595104610751
1791,600676.SH,交运股份,1993-09-28,汽车,汽车,324739.8009,TRUE,0.13656387665198233,0.04983479764580416,0.04983479764580416,0.7864726700747149,1.7099863201094392,77.51565514581291,850.9202304148899,2.2922,8.599071357394824e-05,4.7702,-5.8855,-14.716,0.02398433675966727,1.8828,9.1912,1.1115,7.3923,12.7988,12.4932,1.2806,1.9829,0.9829,0.3606,1.0204,12.690779528035048,-0.10663983903420504,-1.4363898954545451e-05,-8.268341696855954e-06,0.021638174093896383,0.03016241299303979,1.3760645711864407e-05,-3.464611418971492e-06,0.02196609142885301,-0.16853932584269635,2.685532684210526e-05,-3.697869520154112e-07,0.020346765098681746,-0.3926164664871312,1.6305321819327728e-05,1.5957717342566878e-06,0.019360241693416155,0.003707136363636364,-0.7337088459462437,0.0037122203389830504,-0.7333436536443017,0.004949245614035086,-0.6444856091120116,0.00608616806722689,-0.5628181541190422,-0.0019502477109314296,1.57206070836402,-1.428623417215917,0.1762607618658102,-3.209768358163454,26.75892365698846,40.0,-9.590714722052526,12.690779528035048,-0.9062470253481163,3.900180355884433,0.017921376498898894,-0.0030019927230762094,0.16024976403204672,0.5852001734785444,-2.533511714245782,-2.582609961192712,-2.026495871260463,-0.12301641278813279,71473.67199404219,11.331754652890826,0.4956857869065661,0.7864726700747149,0.04983479764580416,850.9202304148899
1792,600679.SH,上海凤凰,1993-10-08,轻工制造,轻工制造,112124.1118,TRUE,0.6740506329113924,0.002384352353868409,0.0034267006458302707,0.2701972439881113,0.4644466118619665,-407.20315831588965,-640.4313114920074,,-0.0009316255962898387,34.3357,-36.1037,-178.4905,-0.7645968489341983,0.0254,0.8824,0.091,2.5412,14.3349,12.1727,0.6338,1.735,0.735,0.4951,1.3391,11.627361677813557,-0.0805970149253733,-1.625853172727274e-05,-1.629665646168277e-05,0.02766833713791403,0.0529914529914528,4.293032572413793e-05,-4.780039299211461e-06,0.02899073866062195,-0.2587244283995187,2.585088584615384e-05,2.1140578575350353e-06,0.028689146269480263,-0.5457227138643068,-3.682338502074695e-06,4.065050032727957e-06,0.026887531602799303,0.00881,-0.5676656028676785,0.007747275862068966,-0.6198168173387772,0.007076179487179486,-0.6527496262667603,0.009466336099585061,-0.535457127052663,0.0215184403050118,2.211426196306128,-0.3678039915723659,0.09910207512410665,-0.933812133392945,30.318937896560406,50.0,-8.544280305842186,11.627361677813557,0.1307646555575506,4.4328619343595275,0.028445015003790715,-0.0020221000429976937,0.2159301337006997,0.7598750278066393,-1.666432113457551,-1.8746683669132345,-1.5255768597718775,-0.20452737922852968,30489.950864216276,9.906466551718049,0.42364606685650946,0.2701972439881113,0.002384352353868409,-640.4313114920074
1793,600681.SH,百川能源,1993-10-18,房地产,房地产,55303.7285,TRUE,0.09358288770053468,0.046703874086355464,0.031901386434254435,0.017870098678684904,0.009041591320072333,-0.48090009196875694,566.0866413258426,0.3096,0.021773949136066836,15.0504,-104.1465,-107.2476,,,261.3522,-0.5194,30.8151,85.3153,69.6822,0.0711,8.7843,7.7843,0.0541,0.1778,10.920595608384062,-0.12709832134292565,-0.0002512577036818182,-0.00010620388900816292,0.02577943923555334,0.13043478260869534,0.00013733971657627116,-5.9634774627991266e-05,0.029018429667788233,-0.3246753246753247,-5.759853769230778e-05,-2.4454980482142613e-05,0.0295511919253526,0.3923497922052,0.001511572704991667,8.78742404768798e-05,0.05568748991680096,0.034216136363636365,-0.6827160115686834,0.03675940677966102,-0.6591324318015284,0.0401579829059829,-0.6276176582780966,0.08775445416666666,-0.18625870189704552,0.02847568125552529,-0.4581664525803311,-0.6838888598298958,0.004346261253610109,-1.3764702421670119,22.15836829783424,40.0,-11.71477079796267,10.920595608384062,1.511194202800291,1.5370578132955877,0.038678028297531926,0.004359459430000177,0.3426740117345299,0.5108252862747792,-0.302857439420307,-0.2885849735201886,-0.5304622870527118,0.13231108979273862,23387.104477381607,134.0243129693174,0.8861611018127198,0.017870098678684904,0.046703874086355464,566.0866413258426
1794,600682.SH,南京新百,1993-10-18,商贸零售,商贸零售,296539.2336,TRUE,0.12485276796230838,0.018499950050134863,0.02438132390588809,0.36620646720621086,0.5842486562280906,-269.8577978252056,522.0798078085309,1.2048,-0.004462628834976998,29.368000000000002,-39.8315,48.6447,7.416396979503776,0.7802,5.0517,0.2895,3.6662,20.1877,22.1712,0.4432,2.6917,1.6917,0.1253,0.6448,12.599934811094407,0.014669926650366703,3.0430388090909088e-05,-6.617274886152277e-06,0.022923984061052845,0.2063953488372092,3.341630733898306e-05,1.776884441240462e-06,0.02068612207336982,0.013431013431013605,1.5001243598290595e-05,4.138951900858112e-06,0.022237255284234845,-0.1728629965569004,8.267935754237284e-06,3.3066807816305488e-06,0.02051793865599061,0.007982681818181818,-0.3019868846956246,0.005526305084745763,-0.5167747486139449,0.005545247863247862,-0.5151183744610062,0.010214194915254236,-0.10686130607337563,-2.498059420773073e-05,0.8953902823742672,1.0363088508979388,2.2377270273114203,-2.402836352826963,33.887752008920245,45.0,-5.218682197099464,12.599934811094407,-0.868797883229113,3.523092993375462,0.01566662980970265,0.0001615336779315475,0.16676521420192292,0.50127400608974,-1.7563390191902157,-2.1283015328376016,-1.5686763103960004,0.054341412996651184,1573.6361880303348,1.425810373246743,0.6284927730422613,0.36620646720621086,0.018499950050134863,522.0798078085309
1795,600683.SH,京投发展,1993-10-25,房地产,房地产,212958.9313,TRUE,0.273076923076923,0.07718491189342308,0.07215736077237239,0.4892367906066536,0.6539794650447976,-1473.4131874014681,-6825.859944780452,0.4182,0.0014999153494626859,93.9766,-41.7144,-397.3966,-1.0715459081939436,-0.6925,15.7765,-0.2365,4.9371,41.0189,39.5336,0.1318,3.9009,2.9009,0.0913,1.6003,12.268854615303049,-0.1517706576728498,7.873526736363631e-05,-2.4149964679219216e-05,0.035092916563545275,0.0958605664488017,0.00015201935494915252,-5.181159989463799e-06,0.031219693681087526,-0.21159874608150464,6.622186362393161e-05,1.1354830809190909e-05,0.028740748746887965,-0.4550379198266522,6.469939908786609e-05,1.5106166021169223e-05,0.02895348548639938,0.022090000000000002,0.013560285504201408,0.01860022033898305,-0.14656203543591162,0.015595982905982906,-0.2844061164822691,0.020574845188284518,-0.05595989301754656,-0.00599187657915832,1.3996243673692352,-0.8242413911379103,0.46379088354133735,-2.5760645493584953,22.976799399084978,55.0,-11.878065872459715,12.268854615303049,-0.6500562453732931,5.308971757956154,0.023151183271109016,-0.00041291491294270685,0.2309661782255358,0.6481960625761817,-0.8016866895440745,-0.9913836761111725,-0.7942087672662064,-0.11299927704661136,438687.57154616603,93.11033025709288,0.7378511143978869,0.4892367906066536,0.07718491189342308,-6825.859944780452
1796,600684.SH,珠江实业,1993-10-28,房地产,房地产,194277.8112,TRUE,0.11529126213592232,0.11898954081936199,0.06777868902459688,0.5337603416066187,0.6292870178088226,2670.9844246484904,1152.3184109251486,1.37,0.20052220664255857,96.2206,86.8665,53.2926,0.4626069387883953,4.6331,22.2934,1.8428,11.9933,45.9292,39.7896,0.3443,2.4874,1.4874,2.6197,7.8923,12.177044430182505,-0.107262569832402,-0.00015629507122727276,-2.3991720568893698e-05,0.022049861421389462,0.12376933895921227,7.80738059661017e-05,-1.981316512713959e-05,0.026819763006017357,0.10206896551724133,7.730217027731091e-05,-1.2420896768404447e-06,0.027092076461071236,-0.15588871680675964,1.981821576131688e-05,5.015368334166591e-06,0.02549804616510098,0.020593636363636363,0.05754462298211416,0.02414462711864407,0.23989858480347803,0.02250179831932773,0.15553442820095853,0.02059489711934157,0.057609366546261365,0.02423606406671784,1.5397777287276526,-0.7910718388435996,0.1018135199692276,-1.7857707176256543,26.738383866263504,45.0,-6.593406593406588,12.177044430182505,-0.5668476192064329,4.801253156624007,0.01993938330908428,0.0026383226241873054,0.2013478557425227,0.43227518364104334,-0.832658513640852,-0.7009400588212206,-0.8449343453192663,0.03229454537577912,643495.8589959388,120.4368066676039,0.5979772301985012,0.5337603416066187,0.11898954081936199,1152.3184109251486
1797,600685.SH,中船防务,1993-10-28,机械,机械,661202.8886,TRUE,0.0394402035623409,0.053449354064556136,0.053449354064556136,0.4235672836630099,0.8555051758063136,-2107.598921202272,-1219.4282579846274,0.5101,-0.014136415322637343,-12.0936,5.1224,-213.8297,-0.05324884469962188,2.7043,12.6189,0.9048,4.1117,7.9965,11.17,0.6901,2.8294,1.8294,1.0404,1.5165,13.401816013642996,-0.1217239370995924,3.0620724090909345e-06,-3.0477381678015975e-05,0.025784965180418062,0.03500343170899112,4.2146877830508485e-05,-1.430578901906091e-05,0.023580720707211886,0.037852718513420536,7.807375712605045e-05,-3.1424436549397783e-06,0.030959275004530672,-0.3639994910669181,4.597541195061729e-05,3.7387601039830744e-06,0.02759651218462028,0.018036954545454544,0.1541366290864472,0.014856779661016948,-0.04935428240754147,0.015611252100840339,-0.0010776026475519673,0.013649884773662552,-0.12658026828240732,0.019748188076214365,1.6755803080270852,-0.9901977283965024,0.009414196370299333,-1.9992238495336037,16.980528866888356,45.0,-11.26802000588409,13.401816013642996,-0.8534782499678492,5.053196348877279,0.02090514139258397,0.001954963287205374,0.21427867830720373,0.4776742371646199,-0.9916930531977695,-1.1943753786806164,-1.245089597912913,-0.06976543595719435,138197.9456900522,34.86572716170302,0.6540521685055758,0.4235672836630099,0.053449354064556136,-1219.4282579846274
1798,600686.SH,金龙汽车,1993-11-08,汽车,汽车,332390.4198,TRUE,-0.10471204188481664,0.07836499279042067,0.0705965407695023,0.5824451045488962,5.694760820045558,-227.4478161118168,630.248468460823,1.3316,-0.008110620077010815,16.9925,-51.3589,-98.8114,-0.5184087756903291,2.2917,11.8691,0.5922,3.3555,10.3263,11.6938,1.0304,4.3956,3.3956,0.3847,1.1628,12.71406552024845,-0.0896969696969695,-8.11013523181818e-05,-2.0541868167087393e-05,0.0194846932085099,0.12257100149476895,2.7963201847457636e-05,-7.443848914940938e-06,0.020776379534659724,0.027359781121751414,2.3364568327731093e-05,1.2189564445370986e-08,0.020343724277914265,-0.27007097197982644,-5.087729020661157e-06,2.92887619091759e-06,0.020385365204559042,0.010103045454545455,-0.3237544538963266,0.009085474576271187,-0.39186537919837816,0.008309042016806722,-0.4438357541264144,0.009182595041322312,-0.3853646381869842,0.013895334459814767,1.2665195291783984,0.5513294422931807,1.9527126666867152,-2.802766448787069,19.75264733495905,40.0,-4.671236354404682,12.71406552024845,-0.914262712027264,4.402093759778499,0.016744512488806075,0.002074528819062932,0.15753640814593814,0.46505624707395943,-1.5530267478215718,-1.702948476278965,-1.6153912878341727,0.02265820109845445,148260.03544226981,16.890852815485207,0.7725011431588046,0.5824451045488962,0.07836499279042067,630.248468460823
1799,600688.SH,上海石化,1993-11-08,石油石化,石油石化,417600.0,TRUE,-0.005093378607809784,0.022615275714133867,0.022615275714133867,0.4337265787647467,2.2893772893772892,-2.098659003831418,594.2124042145595,1.7241,-0.014537113004921748,-2.4691,-175.1595,-41.5285,-1.7301153728606358,-3.8223,5.2142,-2.1857,4.5273,6.1047,11.0449,3.1725,1.6924,0.6924,0.0074,0.7876,12.942279315550566,-0.08805031446540879,-3.263767827272727e-05,-1.5421537264607366e-05,0.01564821744105841,-0.03171953255425697,5.590414745762754e-07,-9.108628519556873e-06,0.015437246344710187,-0.1773049645390068,2.867745470588238e-06,-4.399681867528251e-06,0.01585564130547754,-0.35326228745651095,2.076572858024692e-05,-1.424093101981648e-06,0.018457554648203634,0.00813781818181818,-0.24314292259214887,0.008024898305084746,-0.2536450259786154,0.007348621848739496,-0.31654205941354596,0.009633008230452675,-0.10408290120863228,-0.011915998246620109,0.8044474976385354,-0.2101157876224562,-0.038639190727769605,-0.34295319378937317,14.47676639233819,40.0,-7.340841920281173,12.942279315550566,-0.9583130224112866,3.4015578523700833,0.013799594507118594,-0.0022853914047963864,0.12413403655895448,0.5127476683217888,-1.7630320310076628,-1.8111172774833162,-1.5898922986664699,-0.10124621297014173,11389.68854296875,3.5407481495252715,0.41509061790081114,0.4337265787647467,0.022615275714133867,594.2124042145595
1800,600689.SH,上海三毛,1993-11-08,商贸零售,商贸零售,120089.0688,TRUE,0.2085889570552153,0.014423811982726041,0.009846289573468583,0.2492833104823632,1.4484356894553883,-196.69465526091525,64.78783003105033,0.4613,-0.041472528511524574,69.44,-5.2718,42.8381,-0.049071618037135216,-1.4340000000000002,5.7860000000000005,-0.542,3.056,4.6223,6.829,1.5762,2.6783,1.6783,0.22699999999999998,1.2177,11.695988986440303,-0.012515644555694759,0.00011290065031818184,-5.404533606846048e-05,0.04111145538536543,0.13852813852813806,6.979397284745762e-05,-6.545180279922768e-06,0.033335492323341036,-0.13201320132013195,3.240408904201681e-05,7.102429478679292e-06,0.027849961899324024,-0.4340028694404592,1.1611005650205756e-05,7.944691632642372e-06,0.025609759230914478,0.014784227272727274,-0.2518427469617599,0.008294627118644067,-0.5802495912986283,0.005631857142857143,-0.7149993238215069,0.0074720864197530875,-0.6218743430318252,0.005554409802803509,1.1992362464221686,0.09659881070330201,0.9491668270599357,-1.7051360327132674,30.490339074246933,40.0,-11.173656065296939,11.695988986440303,0.025293683908617796,4.340482400717734,0.024400846845275426,0.0008363150818501302,0.2372941068696437,0.6938567840780536,-1.1345741933796527,-1.8029006571414183,-1.8129969211750294,-0.04714982773284417,37185.06707490531,16.895425267242846,0.5051406540672784,0.2492833104823632,0.014423811982726041,64.78783003105033
1801,600690.SH,海尔智家,1993-11-19,家电,家电,2762996.2387,TRUE,0.05781990521326974,0.09727815716259071,0.07363716025655187,0.2917748665129986,2.605523710265764,743.9978984181307,2114.772819209195,0.485,0.05829319866488349,14.6245,24.9891,1.3387,0.3121382469290026,9.4533,33.453,2.4827,11.7619,25.1035,23.2578,1.6441,3.5799,2.5799,0.5379,1.2026,14.831826242594458,-0.0628415300546451,6.006419009090907e-05,-1.2930980701805815e-05,0.02834643464513499,0.1719817767653753,5.8793286694915256e-05,-9.379451226878014e-07,0.024901578225049268,0.11605206073752705,2.9718516991596647e-05,6.378428906906928e-06,0.022550218296979695,-0.2666100564670988,5.968802454545452e-06,6.521499056963829e-06,0.02001219609744105,0.011295954545454545,0.38993169682574425,0.007957881355932204,-0.020807715569316154,0.006404882352941179,-0.2118993608756089,0.0057350702479338845,-0.29431763477366035,0.025207134862381124,1.4835713490268783,-1.198799093844599,5.70115514666605,-13.799908481021298,22.037985765819194,35.0,-8.905807365439106,14.831826242594458,1.2171193580365736,4.079870656749058,0.018187480477658547,0.002133095444868845,0.17854155922183923,0.5037386752288947,-1.4367778871382821,-1.8170208215769164,-2.1069325530094454,0.03952332993473897,72738.78846493103,18.818627653373472,0.7206600388544684,0.2917748665129986,0.09727815716259071,2114.772819209195
1802,600691.SH,阳煤化工,1993-11-19,综合,综合,94626.555,TRUE,0.2147134302822924,0.0012200219262340582,0.0020596830230214893,0.027507894765797784,0.024526515616032495,-115.90763283268176,-70.44704560936889,,-0.000629994060343508,-14.3377,-197.6293,-159.4075,,,,-24.1957,-56.3014,7.7125,10.0804,0.3382,,,0.0225,0.2688,11.457693423894025,0.034821428571428566,4.5476319238095245e-05,2.905344133581834e-05,0.020309095183577725,0.1396263520157326,6.836230052631581e-06,1.4306093089618874e-05,0.02049455054345343,-0.13636363636363644,-4.421980059829054e-06,5.099859284456484e-06,0.020521706091918838,-0.20507544581618653,1.0350408025000002e-05,1.7556251323943092e-06,0.02102118369907451,0.00865347619047619,-0.4228523380715634,0.0053840350877192985,-0.6409092491595725,0.005482623931623931,-0.634333819875511,0.007929116666666668,-0.47116383698368514,0.017283347227727654,1.1245499284746796,0.18595902559069089,-0.38706420631045746,1.1460464638022967,42.78186175601341,55.0,3.7832997537497044,11.457693423894025,0.41356939010651467,2.4369590104111345,0.021323834049121623,0.0017154211169251351,0.1616433347816415,0.3327844211903982,-1.7255573222510456,-2.216884850716298,-1.7426433510713404,-0.052076643576004944,9160.078341528128,-28.570313822323055,3.2285477886551495,0.027507894765797784,0.0012200219262340582,-70.44704560936889
1803,600692.SH,亚通股份,1993-11-19,交通运输,交通运输,136685.6371,TRUE,0.15300546448087424,0.001946820647201056,0.001946820647201056,0.2447800651114973,0.14395946101577797,-1166.8649654808619,555.3492984988869,0.3765,-0.0022985507920268403,186.7225,157.3931,-32.6819,-1.4475117668834947,2.5386,0.7953,1.1136,2.2775,5.6188,8.2385,0.1959,2.5298,1.5298,0.1537,0.986,11.825438948428216,-0.13128038897893035,-9.711649286363637e-05,-6.930141866663399e-05,0.026185679933950653,0.061386138613861226,0.0001112079384576271,-2.5319859492758065e-05,0.024824386003829118,-0.1702786377708978,4.401369518487393e-05,-3.351009723695231e-06,0.024545094780995744,-0.3232323232323232,0.00011844089608264466,7.032417519245551e-06,0.02340409275186342,0.02057209090909091,-0.22455166448933295,0.02235671186440678,-0.15728182033821647,0.01668855462184874,-0.3709384252296536,0.021675479338842975,-0.18296032965351117,-0.005746102927222569,1.4807929763191716,-0.9515901301003424,0.42507489549953525,-2.7533300511997556,25.000497472282472,45.0,-11.711414923406357,11.825438948428216,-0.15952346722167748,4.168944181402104,0.02046189096280465,-0.0023421067783625034,0.18968486882168112,0.48345730294843337,-0.8158083123068337,-0.7787736332331713,-0.8066884679872143,-0.04485676986202805,466.8364949280688,1.207684436602589,0.42368631293564835,0.2447800651114973,0.001946820647201056,555.3492984988869
1804,600693.SH,东百集团,1993-11-22,商贸零售,商贸零售,217381.6709,TRUE,0.038770053475935866,0.12615272048341722,0.040434754480170795,0.40226879600949356,0.8378718056137411,-226.13939862651233,-279.21410326541763,1.1063,0.29786313849621626,4.6901,-84.2476,-302.1496,-0.8980996828507336,0.3952,31.3599,0.2533,26.9125,22.3428,21.2968,0.9635,1.4708,0.4708,0.6876,1.517,12.289409939627337,-0.0546163849154746,2.8424521363636002e-06,-2.792621268585455e-05,0.023031333288578558,0.07385524372230456,7.113135844067794e-05,-1.001715498925022e-05,0.02059584495395669,-0.16819221967963385,-1.3612187277310926e-05,4.3235499689690725e-07,0.02032182777995616,-0.2837438423645321,8.637268267219917e-05,3.8363576384527206e-06,0.0208673301990078,0.025286045454545457,0.1861142398070268,0.022726627118644066,0.0660574069071187,0.02091713445378151,-0.0188220188013416,0.02374416597510373,0.11378797550762765,-0.007908798636310865,0.556657862304157,-0.3981823574790013,0.48113230552428243,-1.7586293260065675,20.811501865760494,45.0,-7.741116751269033,12.289409939627337,-0.6673555050333541,3.6162938311088304,0.018708242102573595,-0.0011867569980780804,0.1589988734853759,0.46150794386942967,-0.6234177970914889,-0.7745275002047194,-0.6936351939768988,-0.06419822519125838,22212.51557342477,6.851497814850973,0.29420777604398457,0.40226879600949356,0.12615272048341722,-279.21410326541763
1805,600694.SH,大商股份,1993-11-22,商贸零售,商贸零售,830636.3507,TRUE,0.3387769284225155,0.039559465788973985,0.014661316263651518,0.4312761461163583,3.5248501938667607,1689.6374905543853,3261.527947515096,0.7794,0.07094564321800018,23.3045,84.6674,68.2113,6.4891154588040765,2.7178,9.1726,0.7173,4.5424,18.3543,18.2003,1.7894,3.4657,2.4657,0.5441,0.7542,13.629947373608347,-0.06820428336079076,-0.0001371647245,-2.0679645855604864e-05,0.023674483252845376,-0.1168019987507808,-6.990404668965515e-05,-2.8471359527767697e-05,0.02659034455386483,-0.2707581227436824,-4.7937106897435895e-05,-2.0047492785666317e-05,0.02295910906683262,-0.2926463231615807,5.811462987551869e-06,-1.2675734510852036e-05,0.021191373644445698,0.011598272727272728,0.4275053421704771,0.008610241379310345,0.059741036908089296,0.006724641025641027,-0.17233701827784287,0.0073432697095435675,-0.09619673671555329,-0.0017532560912686757,0.40338573895233387,-3.5377737376939535,-1.2963646256052108,-4.482818224177485,35.829878287345245,50.0,-5.264392074100151,13.629947373608347,-0.7031148043564465,2.922383977150254,0.021296080639508934,-0.0024760846539078397,0.1779744849450288,0.527274492720421,-1.374880251056334,-1.7466777578710713,-1.8835082339667042,-0.17333726451485126,75856.5325741098,16.78501617323431,0.7114592760847323,0.4312761461163583,0.039559465788973985,3261.527947515096
