No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1948,600961.SH,株冶集团,2004-08-30,有色金属,有色金属,285710.2957,TRUE,-0.1931407942238268,0.02548881168611038,0.0030014004534515805,0.30062530062530063,2.288853284504463,168.06882948949396,1585.0413285692434,0.9387,0.008556492068569734,13.0646,-371.76099999999997,75.8206,-3.668785402343581,-12.3442,-8.9549,-3.3641,0.552,5.121,5.4945,1.3449,4.0684,3.0684,0.0832,0.8676,12.562733624321394,0.11044176706827312,0.00037526566138095234,8.165890606617464e-07,0.019944238312226296,-0.04242424242424248,0.0002638984703793103,4.836557829290656e-05,0.03564389141989425,-0.2265734265734265,0.00014884752385470082,5.3743638497341184e-05,0.032410822792109266,-0.3337349397590361,0.000287900994473251,4.2535398285460106e-05,0.03248371031286854,0.04051433333333333,-0.00808127754737542,0.029228344827586204,-0.28439788895821017,0.028242572649572646,-0.30853270246728637,0.041802596707818926,0.023459474958377857,0.010102332893000278,1.7097723515749048,0.49990571729874844,0.5014550323260946,-0.003098630054692242,40.196632992347105,55.0,0.8342070474540847,12.562733624321394,-0.8021370634249106,5.733586817877402,0.02610583858551504,0.0010506618091247481,0.24619566086893888,0.7543800737097295,-0.16701504072142148,-0.5188153810472733,-0.14569338815453817,-0.12348601827757387,202318.26224422618,67.91440211966436,0.7542047221878219,0.30062530062530063,0.02548881168611038,1585.0413285692434
1949,600962.SH,国投中鲁,2004-06-22,农林牧渔,农林牧渔,211032.0,TRUE,-0.07077205882352933,0.01386816368870965,0.0018987264861711952,0.45812717610408654,0.625117209476777,1507.3401901430432,430.8196311445306,1.1161,-0.03803899203600148,62.5554,336.5973,734.8893,-3.5176405733186327,3.1969,3.0271,2.0184,6.0541,29.1857,22.7651,0.4729,1.7478,0.7478,0.6652,1.6356,12.259765059726949,0.1428571428571428,0.00012888971566666667,1.5883604963011252e-07,0.01810893428776384,-0.15822291504286834,3.913607887931036e-05,1.689603204679091e-05,0.026156053481494745,-0.2633015006821282,5.594769479487177e-05,1.6730201343858257e-05,0.028675399443358677,-0.16343919442292798,0.00012231185385950415,1.3929575066010536e-05,0.029687037421083574,0.017696428571428568,-0.19153459888158164,0.013007362068965519,-0.40575567832047654,0.013238700854700854,-0.39518691279533946,0.01755909504132231,-0.19780871272642964,0.007759992853198459,1.601799523229638,0.33629705054466186,0.0712363793114445,0.5301213424664347,28.76396518204352,65.0,2.3066357220669764,12.259765059726949,-0.5589778325233214,4.67954799536592,0.023876802226593413,0.0003479029758166227,0.21283254717572972,0.6394161764272339,-0.9923661982490342,-1.1813645147891931,-1.0185364000088037,-0.058983348691911526,2922.026916931588,1.57593660324361,0.4278440998156134,0.45812717610408654,0.01386816368870965,430.8196311445306
1950,600963.SH,岳阳林纸,2004-05-25,轻工制造,轻工制造,453619.6216,TRUE,-0.15118397085610202,0.03476265795282707,0.03467021689687691,0.9909820632246555,1.4343086632243258,-2420.2825088067134,-535.8437995310916,0.4647,-0.0013884367278315865,10.1085,-99.0698,-114.2201,-0.9929577464788732,0.0123,3.508,0.0035,3.6821,18.0182,17.705,0.3066,3.5511,2.5511,0.1048,1.156,13.025014287955692,0.10020449897750527,0.00010054185450000001,-7.246936928347632e-06,0.015381723109246369,-0.14467408585055652,-3.422069480769215e-06,1.39002813889289e-05,0.025775546775219607,-0.2347083926031295,9.030246236363627e-06,1.22814744947532e-05,0.02378299846980858,-0.4965123297007989,-1.3929281545454548e-05,5.809398382525773e-06,0.02390462132409749,0.01510785,-0.38434819907674633,0.013889826923076923,-0.4339831968344534,0.014009227272727272,-0.42911757794803984,0.016583549783549787,-0.3242127576099273,-0.005967050426408601,1.4829498058943171,0.5059718688493504,0.3370179691032611,0.33790779949217864,32.134788999385684,60.0,1.3659915214319462,13.025014287955692,-0.9635334623039958,4.823874657765767,0.02074734082252746,-0.0028701218376486815,0.1824082846450312,0.8486543613717984,-1.1989483328457367,-1.252040748160536,-1.0852892462032322,-0.18947343121076907,1267674.0898632465,130.29231015730542,0.718396335351229,0.9909820632246555,0.03476265795282707,-535.8437995310916
1951,600965.SH,福成股份,2004-07-13,农林牧渔,农林牧渔,183009.1202,TRUE,-0.1062215477996965,0.00846870559222505,0.0024311120100823074,0.26714396388213607,0.2837684449489217,-14.566041720143737,77.13885742181716,0.4458,-0.0428431113076585,-1.0809,-1.6531,-23.2703,0.035245793030343135,0.7813,-4.385,0.5856,-4.4122,12.7741,11.9115,0.6015,1.3119,0.3119,0.2455,1.966,12.117291267740198,0.05475040257648955,0.00012475283176190474,4.885716410422966e-05,0.01244631948001655,0.03149606299212593,7.238654375862068e-05,3.122302629270897e-05,0.018842164715267014,-0.012066365007541435,4.417674461538461e-05,2.1786220697223132e-05,0.019964551729787203,-0.047965116279069735,0.0001015457718317308,1.8511888410276107e-05,0.023670214779673737,0.024619714285714283,-0.20741348189859832,0.015309793103448278,-0.507129308330116,0.016065239316239315,-0.48280910394186405,0.029924499999999996,-0.036635641434403565,0.00458892992733313,1.0151161829911701,0.18534107719787407,0.14273003583751825,0.08522208272071163,34.59879051099526,55.0,3.361211929935289,12.117291267740198,-0.4079255525650125,3.6967265344717766,0.021885780982560957,0.0021324640493296104,0.15675031459168137,0.2945106131919624,-0.661307178855474,-1.102522483381608,-0.6336370068222985,0.0629394906958639,,,0.23774048166088785,0.26714396388213607,0.00846870559222505,77.13885742181716
1952,600966.SH,博汇纸业,2004-06-08,轻工制造,轻工制造,303251.1628,TRUE,0.0,0.07001183199960793,0.0537599724748941,1.031140441328109,1.842299189388357,-220.42103684886513,-171.79320405230771,0.8319,0.006456425430236685,23.6009,46.2365,226.7465,0.42141874331142026,1.8595,6.7899,0.9437,7.5727,17.6956,17.2218,0.5877,2.1718,1.1718,0.2034,1.2567,12.622316661258962,0.1150278293135436,6.109145380952382e-05,9.406776313565226e-07,0.013545934564956941,-0.035313001605136514,2.548956131578948e-05,8.508867895917842e-06,0.018573547233170888,-0.1450924608819345,1.3087491692982455e-05,7.4126921017957335e-06,0.017064588017500673,-0.2548171062269744,1.3401001867219911e-05,4.6037436380758134e-06,0.016892568379651682,0.009446857142857144,-0.41128189334077625,0.006035263157894736,-0.6238888081214962,0.005456964912280701,-0.6599277407626727,0.00948765560165975,-0.40873937670718397,-0.0011527808437797513,1.3172068953410536,0.6123067567084455,0.4065578370169429,0.4114978393830051,38.410527372138105,75.0,2.2630593840395017,12.622316661258962,-0.8372934522319598,4.16196776947649,0.013072453815126835,-0.0015671304651317757,0.13493180302278165,0.458005038034611,-1.6183162900994243,-2.115123053937377,-1.5916680092103452,-0.04344051739525564,545688.4596374814,61.81916087353914,0.5868917751691579,1.031140441328109,0.07001183199960793,-171.79320405230771
1953,600967.SH,内蒙一机,2004-05-18,机械,机械,298475.29,TRUE,-0.045454545454545525,0.038684569885609726,0.038684569885609726,0.3410990210458096,0.9907856930545922,1052.7744408590745,1298.2443039087088,1.1608,0.027918170844739396,22.5616,235.0641,14.6929,0.4391186149663757,3.0174,11.3413,1.2590000000000001,4.9626,11.6095,13.0193,1.1309,2.3221,1.3221,0.7194,1.2617,12.606442427818779,0.05189255189255193,8.08831143e-05,1.6897258155445447e-05,0.014453715259971278,-0.06460369163952251,8.986808649122803e-06,2.0991581873736344e-05,0.028581551247353825,-0.011474469305794656,-1.137884203603603e-05,1.128840550272318e-05,0.027240054555694976,0.0743208425307389,5.8691726223628716e-05,4.804240330261525e-06,0.0260330052407226,0.02058875,-0.22978648055863715,0.014112719298245613,-0.4720511347415557,0.014300126126126125,-0.4650403510626441,0.02348678481012658,-0.1213726336484956,0.0180788538355488,0.8023924388937467,0.562404336083965,0.15673834378133697,0.811331984605256,30.13767795493204,65.0,4.487568223165526,12.606442427818779,-0.8283375533149082,4.027764791702294,0.022546361053379343,0.005059423512566562,0.20678857010038285,0.30121519818331055,-0.8931095150816655,-1.1640579310926233,-0.7175947226990317,0.09598686124415043,694.1923355123648,1.208925801981172,0.5568002010470894,0.3410990210458096,0.038684569885609726,1298.2443039087088
1954,600969.SH,郴电国际,2004-04-08,电力及公用事业,电力及公用事业,146916.0,TRUE,-0.08475648323845664,0.025351884152030178,0.024950660069712145,0.27274710888064585,0.5297732570459843,-526.2687945377027,754.9602983108973,1.34,0.0013802658038342248,3.5817,11.0795,-8.3256,0.03447705663497325,2.5024,9.295,0.9461,6.0881,21.188000000000002,22.009,0.3489,3.6576,2.6576,0.8809,1.4106,11.897616273861916,0.05367793240556673,3.833281247619047e-05,-1.1041722848423696e-05,0.01664119163585422,-0.09863945578231292,1.0935547879310346e-05,-1.9904934309532172e-07,0.019193703136524853,-0.0940170940170939,1.930112611111111e-05,2.764418391613406e-06,0.017680129663415575,-0.12876712328767115,3.0184179679012338e-05,3.5096747831259717e-06,0.020458005567271717,0.005113095238095238,-0.8237241282871658,0.005361982758620689,-0.815143637880456,0.006423905982905984,-0.7785334373392419,0.01565530864197531,-0.46027737616995623,0.027388308557376825,1.0749196744686844,0.31051586380405993,0.3753937663523159,-0.12975580509651197,14.69832245547017,50.0,-2.5854674672221174,11.897616273861916,-0.12984142502845605,3.395216464664747,0.02130886806024723,0.0039725643685301,0.1389351916225764,0.3372439034502469,-2.234818047434285,-2.1522062654718375,-1.081244236246239,0.03727083178745391,561591.8216374168,174.72823067890067,0.7266001570389582,0.27274710888064585,0.025351884152030178,754.9602983108973
1955,600970.SH,中材国际,2005-04-12,建筑,建筑,1369509.12,TRUE,0.057112638815441485,0.08892762180860997,0.0829221775363821,0.22922110667950307,1.4312294260770002,-954.536809421686,-889.3571467978483,2.4951,0.02536832276124344,9.8844,-2.366,-1505.0473,-0.32070158146247874,7.7188,38.796,1.6840000000000002,9.3344,13.5226,14.7622,0.8841,4.7824,3.7824,0.3719,1.1707,14.129962927027828,0.08261617900172102,6.561602969999999e-05,-2.7339615785594965e-07,0.02612895015017085,-0.0426179604261796,5.5693528175438604e-05,1.555731887115878e-05,0.030972470001662193,-0.29710838969040465,2.781695062280702e-05,1.4563027302681779e-05,0.030395986334594095,-0.5076692796859372,5.821067854166667e-06,9.756193582131264e-06,0.027948015684483605,0.009467149999999999,0.24371421464957743,0.007434438596491228,-0.023326242808490938,0.006572219298245615,-0.1365973325634069,0.0064072458333333335,-0.15827015314313764,0.02949316231032884,1.1729528718454485,4.181391948114197,2.769394422959159,2.8239950503100752,33.65423147072367,40.0,2.022058823529411,14.129962927027828,-0.2724533727874681,5.2250126440701194,0.02238450290875196,0.0019002368787173483,0.2335677007869065,0.8760133836943335,-1.6684650577201015,-1.8949793368967753,-2.015727872352301,-0.23490508903378213,10435.552800095902,6.0073297657282,0.536856449036148,0.22922110667950307,0.08892762180860997,-889.3571467978483
1956,600971.SH,恒源煤电,2004-08-17,煤炭,煤炭,759006.6275,TRUE,-0.185456595264938,0.054243172140706786,0.05340054682159945,0.3571173487608028,0.43400894058417605,218.38272595122652,784.2242674023315,1.9696,0.002416849401853988,-4.5215,-9.3636,10.492,-0.4294543857723131,5.1971,15.1894,2.6108,10.958,38.847,26.7114,0.5206,1.9331,0.9331,0.2632,1.0032,13.539765788223702,0.1402048655569783,0.0008740572637142859,9.95325237123859e-06,0.02646083792925627,0.1343949044585988,0.0008964599789464284,0.00013480563294736972,0.03736790398763692,-0.14093694636916332,0.0004193766296666665,0.00016431051779910088,0.03408131045832595,-0.0871351292519742,0.0003363199096610879,0.0001308123008688658,0.030194431606965853,0.06627342857142858,0.5610598834165477,0.04648028571428571,0.09483560700512306,0.03826648245614034,-0.09863919930804721,0.037483556485355646,-0.11708089383060649,0.04163941995324843,1.922855334997656,4.994476829076717,5.6226530155346905,-1.2563523729159467,15.224168546369627,50.0,0.5873715124816493,13.539765788223702,-0.8351532524121383,6.3381621800826835,0.02228175103712375,0.006245278235033772,0.26188003718869857,0.6121608104283751,0.32655033062880623,-0.11283232005680222,-0.26755546698534444,0.11311981401987112,89714.2420731841,27.120502435671217,0.4360495433186188,0.3571173487608028,0.054243172140706786,784.2242674023315
1957,600973.SH,宝胜股份,2004-08-02,电力设备及新能源,电力设备及新能源,210288.0,TRUE,-0.143070044709389,0.010227741111325893,0.03437099363105488,0.6080505898090721,2.450980392156863,2541.624214429134,-508.2729468464083,1.1128,-0.007413767271877291,29.8295,36.7801,-1048.0839,-0.2503032753740397,1.854,1.682,0.7045,2.653,6.2676,6.8239,1.2264,2.8872,1.8872,0.3697,1.2636,12.256233298721789,0.126148705096073,5.544690757142856e-05,7.602923475762221e-06,0.013505367840358936,0.07154213036565983,3.3334889315789476e-05,1.1563633183584367e-05,0.019580162070906074,-0.1489898989898989,2.351911954782609e-05,9.41510695955378e-06,0.019351812314628777,-0.35729521838763423,-1.1864603763485473e-05,6.236996367910848e-06,0.019319723011616417,0.005812857142857143,-0.6515218158205585,0.004693140350877193,-0.7186483363723111,0.00499804347826087,-0.7003695303445628,0.009014514522821577,-0.45958388878829004,0.005938610832033203,1.338473664451072,1.0895332482128666,0.8177915732635819,0.5434833498985694,33.13323623329658,65.0,4.020371942279484,12.256233298721789,-0.5555148685221084,3.8197501678056733,0.018034084614215646,-0.0008372085155374743,0.1472520363682271,0.6031663520273337,-2.1042398113815732,-2.3378425998811263,-1.616731389558806,-0.05468117520701186,2158.9185380404538,1.3556037105656278,0.6394557414550135,0.6080505898090721,0.010227741111325893,-508.2729468464083
1958,600975.SH,新五丰,2004-06-09,农林牧渔,农林牧渔,176671.4796,TRUE,-0.14889336016096574,0.028022272101866565,0.008362455584907775,0.27950136955671084,0.539548937088594,-256.2061891510869,1092.545070132531,0.8996,0.08742660799675157,-5.3317,459.8383,406.0984,-9.334517465956186,4.2231,10.0258,3.2155,9.7965,18.042,11.7912,0.925,1.2945,0.2945,0.6322,3.036,12.082047239507979,0.15976331360946738,0.0004851184356190476,0.00020655336506028246,0.01546543065302246,-0.007092198581560294,0.000190940247637931,0.0001114823134671654,0.025103204983426965,-0.1840133222314737,0.00011851701018103451,7.144569462867384e-05,0.025591511136652974,-0.10338517840805116,0.0003367039140743802,4.962933336460226e-05,0.028880877338162254,0.03790561904761904,-0.07831160156724148,0.02408420689655173,-0.4143840770910642,0.025723387931034482,-0.3745268163373011,0.04738490082644628,0.15218045371470224,0.012303914521289592,1.3977062316949107,0.8962636226154572,0.4847486538906544,0.8230299374496056,37.72146168124915,75.0,8.084261608029122,12.082047239507979,-0.3669840885025189,4.417291778411059,0.023509018912779553,0.0016447453674496434,0.19874212266465874,0.47667006134477363,-0.2304525334197404,-0.7006563469585619,-0.02318224761288692,-0.023535075035391054,8963.682616522352,4.326189498172558,0.23346940716708206,0.27950136955671084,0.028022272101866565,1092.545070132531
1959,600976.SH,健民集团,2004-04-19,医药,医药,227106.24899999998,TRUE,-0.0517821116341628,0.03435139415133163,0.03435139415133163,0.37426550394850105,0.6202319667555666,-222.9304649381104,-232.2957353756332,2.0202,0.0095806108223353,-7.2834,28.32,-205.6299,0.144730593607306,3.1337,9.782,2.2322,8.3191,24.2294,22.3468,0.977,1.3683,0.3683,0.6248,2.6964,12.333173244227627,0.034843205574912606,4.291667852380953e-05,-1.714072849949007e-06,0.013940250956335885,0.0269709543568466,5.149164493103448e-05,6.175806365246439e-06,0.024831751914871258,-0.1647919010123734,3.747612942735043e-05,6.123663858189193e-06,0.023527106773280442,-0.3308928948301302,6.004864827160503e-06,6.131507730303724e-06,0.02211858229663303,0.009731285714285713,-0.3509155355851197,0.010573034482758623,-0.2947702260548437,0.009111965811965812,-0.39222466357718544,0.010244316872427986,-0.3166959510114111,0.012230478244220327,0.8092969942305983,0.5796591711245327,0.17238151217816983,0.8145553178927257,42.869630946104415,60.0,0.6370290051504688,12.333173244227627,-0.6276975354703279,3.8392300966579365,0.02171557727961663,0.0012480271086067157,0.1772082568880354,0.4420720393496154,-1.5915955137916142,-1.5243514489573857,-1.533775693849383,-0.08432967368296729,54.29232457830509,1.0144384772907014,0.2691813418276207,0.37426550394850105,0.03435139415133163,-232.2957353756332
1960,600979.SH,广安爱众,2004-09-06,电力及公用事业,电力及公用事业,285774.0144,TRUE,-0.14462809917355413,0.01680415264220094,0.01943019024099265,0.31345997116168267,0.31187624750499005,615.8025571341101,699.8145578417574,0.2075,-0.004718814724529426,19.9168,-8.8145,79.9273,-0.19972791116667288,2.1765,5.3609,0.5624,3.8982,31.5449,33.8547,0.2159,2.7578,1.7578,0.5859,0.7541,12.562956618020916,0.1871921182266012,0.00027450104571428573,-1.5676555186338708e-06,0.021103998952063743,-0.3064748201438849,-9.17607171818182e-05,2.2116281301219012e-05,0.03539707990074467,-0.4349355216881593,-4.8746665445454555e-05,7.782632597165544e-06,0.029147334123781198,-0.1900573202228637,0.0001631478569957806,4.2081968667144985e-07,0.031156671367302904,0.02289547619047619,-0.06205235326768266,0.018340072727272727,-0.24867131339244553,0.01405510909090909,-0.4242112989172995,0.025638303797468356,0.0503117084346405,0.023087528140607307,1.2607772623074593,0.17415629135208022,-0.41719962206846395,1.1827118268410883,43.91710571474048,65.0,2.509570395576337,12.562956618020916,-0.8022764617602121,3.6339883599839298,0.025913025692815436,0.0022447233442285134,0.23541479136609095,0.702056556420522,-0.7355389426994393,-1.0686241691713436,-0.6591614264456606,-0.16786378274553213,438843.6631331003,109.07723084086592,0.6373878876856263,0.31345997116168267,0.01680415264220094,699.8145578417574
1961,600980.SH,北矿科技,2004-05-12,有色金属,有色金属,205530.0,TRUE,-0.094756790903348,0.0007213625904534586,0.001415218438258336,0.13345789403443217,0.15481553728732217,-4.854646280348373,189.51737298691188,0.61,-0.00038631976080911334,-13.2235,-958.0127,270.64799999999997,-8.217930029154518,-2.9709,-2.8276,-2.563,-1.9712,7.4964,12.2971,0.5207,1.4169,0.4169,0.2858,1.8117,12.233347287665055,0.13171080887616315,0.0002821712681428572,3.018907909115681e-05,0.022048283977322843,-0.08718244803695152,0.0001536713956206897,5.4893948767666466e-05,0.03424434518389455,-0.17570385818561007,0.000160895516008547,4.523017627120847e-05,0.03361291643165714,-0.4261343012704174,0.00013352310196707818,3.34649558125087e-05,0.03149955708961184,0.026546190476190484,-0.4007429179760398,0.020117017241379306,-0.5458758927422322,0.02297366666666667,-0.48138952508437494,0.024992452674897123,-0.43581719282796194,0.035519378974532945,1.84804620601271,1.119696384482772,0.6874904478917351,0.864411873182074,38.57011818924217,50.0,3.777610029866432,12.233347287665055,-0.5327267991798083,5.199843039100118,0.032699039670381014,0.00303115319897637,0.24998159190989508,0.799264925454378,-0.5840507926889825,-0.8958478898853169,-0.6348100464848271,-0.14491573302206814,708.4233837197665,1.503130903208147,0.29425769663194473,0.13345789403443217,0.0007213625904534586,189.51737298691188
1962,600981.SH,汇鸿集团,2004-06-30,商贸零售,商贸零售,237408.99,TRUE,-0.07559395248380096,0.0300456393261364,0.03218973919873301,0.3771734620752084,2.7480076944215446,87.97933818765661,-1006.6692840064736,1.087,-0.0043148077083689325,38.2112,-54.1351,-233.1192,-0.708695652173913,0.1072,7.9659,0.0759,3.6737,3.5981,4.72,1.8119999999999998,3.1654,2.1654,0.13,1.1623,12.377539629016951,0.09785202863961827,3.257749795238095e-05,-2.250355642268445e-06,0.016625689207066797,-0.1102514506769825,3.421936006896552e-05,6.791412731780831e-06,0.029213884318592134,-0.2801251956181533,1.4247009801724139e-05,7.780507860031261e-06,0.02495250179949722,-0.29768544958720666,4.618068674380165e-05,6.5329065283590205e-06,0.025313129984203212,0.006022285714285714,-0.6927578401109907,0.004569172413793104,-0.7668920958052591,0.004462181034482758,-0.7723505320250547,0.010123090909090908,-0.48354487594569706,-0.008193861746069361,1.1998727322713685,0.5675132022039158,0.3655938520956079,0.4038387002166157,31.437922724406878,60.0,1.2323943661971946,12.377539629016951,-0.6662057708361477,4.430415511304477,0.021766341902453284,-0.0010226871101133713,0.20393165794121876,0.6700428309707471,-2.0681931718877,-2.3794458667725773,-1.5540933780988828,-0.11932477950150297,12652.876257973545,4.144788082106161,0.6840826249005376,0.3771734620752084,0.0300456393261364,-1006.6692840064736
1963,600982.SH,宁波能源,2004-07-06,电力及公用事业,电力及公用事业,174888.0,TRUE,-0.07488151658767782,0.0486644053939627,0.04478681476173413,0.4024144869215292,0.567118471048602,-1770.0585565047345,-110.71787761310097,0.9606,0.06101308937190168,66.4067,199.5694,-128.7773,1.2436960176221667,3.8706,16.281,2.2687,12.3285,11.2581,11.2933,0.5272,1.7208,0.7208,0.7684,1.9168,12.071901048018228,0.02764067127344516,2.1998870142857146e-05,-7.314341936211801e-07,0.01015885768927887,-0.04407713498622612,1.814893112280702e-05,3.2855413512616e-06,0.015285059281851107,-0.09713790112749354,1.3992452413793105e-05,4.268927884066801e-06,0.014641087982937909,-0.2183994846342101,1.0251574410788381e-05,3.807166302604931e-06,0.018901001336264423,0.007823238095238095,-0.45916312813958626,0.006558298245614036,-0.5466110752727149,0.005212137931034483,-0.6396739636440905,0.010468008298755186,-0.27632461213807624,0.010396657329215844,0.6793707644718988,0.1436319191348847,0.10495979009485791,0.0773442580800536,46.4101268763588,45.0,0.5165837879592425,12.071901048018228,-0.354936164489609,2.6531168020467755,0.01876881836734367,0.0020082701889124798,0.1171110519862083,0.3358969574737614,-1.8085379844450202,-1.9882611061843438,-1.510893221193281,-0.025419161285088258,24852.212781254555,8.386137990580151,0.2675483787001715,0.4024144869215292,0.0486644053939627,-110.71787761310097
1964,600983.SH,惠而浦,2004-07-27,家电,家电,166015.1376,TRUE,-0.13748531139835496,0.07143520469757907,0.07143520469757907,0.2925687536571094,0.8655760408551891,-212.09171369977796,293.7994297763403,1.1848,0.01477685670790421,18.2023,-26.7457,-73.0979,-0.14084991487093054,4.9957,24.4168,1.7722,9.6645,44.1698,35.2909,1.1305,2.8262,1.8262,0.1506,1.3171,12.019834253542538,0.192090395480226,0.00023723101666666668,9.86799080359602e-06,0.021623227416269097,-0.1813773035887488,6.55973584736842e-05,3.8280807181238115e-05,0.031893964579854085,-0.2327272727272728,3.9548740629310344e-05,2.759391699843991e-05,0.026542015844576026,-0.3610169380130969,3.7123170340248976e-05,1.5656868266375106e-05,0.025071857922537306,0.024254285714285714,-0.21356884280334743,0.016997491228070174,-0.4488661981887251,0.01602396551724138,-0.4804322051347404,0.026560979253112037,-0.13877564170038714,0.00347824814715617,2.0178681255990476,0.9117293676270215,0.38356626294113527,1.0563262093717725,40.14159849601391,75.0,4.857746303888671,12.019834253542538,-0.29127576337279815,4.780734942058116,0.02124429557630031,-0.0018674022668332098,0.2133296693273671,0.6789760438130032,-0.6770117589405182,-1.0643473422914693,-0.5926744152242235,-0.11766987376004225,20249.951315918643,8.474046721716666,0.6442673453934469,0.2925687536571094,0.07143520469757907,293.7994297763403
1965,600984.SH,建设机械,2004-07-07,机械,机械,87340.052,TRUE,0.012882447665056418,0.014468660158663327,0.01694154320517056,0.3074558032282859,0.7338910905621605,234.55776234252758,564.2840740465783,5.2632,-0.027237442786541253,-11.5712,-120.1115,51.2916,-1.246485572349646,-0.4664,4.7059,-0.1494,5.3447,23.0435,19.3541,0.4667,3.1654,2.1654,0.1268,1.0373,11.377564422413773,0.1238615664845173,3.3399877571428574e-05,-4.037981441528896e-06,0.02060570782139895,-0.1795212765957448,1.5965976140350823e-06,3.5946785510835745e-06,0.026920197133899343,-0.2867052023121388,-1.6155986371681378e-06,3.4537306840840566e-06,0.022719948347453396,-0.33152762730227525,1.3446557e-05,1.5234439776661493e-06,0.021707231329296854,0.005064952380952381,-0.2736631849828306,0.004287333333333333,-0.38517723286773875,0.004543690265486726,-0.3484145027168868,0.006012895397489539,-0.13772391849758436,0.0006403070746897385,1.1385702261940656,0.33051439470508903,0.23516578901146046,0.19069721138725715,43.755381922334244,70.0,0.22742040285899243,11.377564422413773,0.7416563567043367,3.2564621931339226,0.01830220946257376,-0.002103925702569605,0.18019300927570123,0.7004177719119817,-2.2419397766830826,-2.4294881501566477,-2.0981743499732075,-0.13211425020521925,,,0.6709497205038197,0.3074558032282859,0.014468660158663327,564.2840740465783
1966,600985.SH,淮北矿业,2004-04-28,基础化工,基础化工,162518.4,TRUE,-0.07648953301127215,0.026503475930868336,0.033492085820120705,0.26549142462698455,0.31746031746031744,-223.62915583712368,319.7587718682931,0.7974,-0.005972363939701481,25.1436,-27.8564,-96.1988,-0.3941546862810654,2.1745,9.9828,1.5066,8.6663,30.6801,33.893,0.5996,1.3219,0.3219,1.0655,2.7702,11.99854650511104,0.0791738382099827,0.00011034723185714284,1.888939876805083e-05,0.015041295706206362,0.04152823920265769,7.18110855652174e-05,4.2837965319445184e-05,0.010039832590783138,-0.0641791044776121,-6.361179431818193e-06,2.8382542816335633e-05,0.01255859882342081,-0.1247491315123168,4.6400822899999996e-05,8.024918028323441e-06,0.01819910339704706,0.017576571428571428,-0.4070003143636246,0.018035652173913043,-0.39151181373222377,0.014885522727272728,-0.4977911173588141,0.023438311764705882,-0.20923647909371534,0.016528164204320656,1.235543677692233,0.47515213535817935,0.2645340819895096,0.42123610673733947,34.630935847085155,55.0,2.5473279633642765,11.99854650511104,-0.2643655591148311,2.8057829478314877,0.019076364223677693,0.001388158816068334,0.10183645943752849,0.2952847190993983,-1.000897014831433,-1.981358452707879,-1.0357029398714241,0.05757670971067084,376.91471048846995,1.1543861446797037,0.11198875404015714,0.26549142462698455,0.026503475930868336,319.7587718682931
1967,600986.SH,浙文互联,2004-04-26,建筑,建筑,174675.5179,TRUE,-0.11809523809523816,0.0005620708940018604,0.006903431350552792,0.3793338896897049,0.6130831953896144,-1771.617418516324,-366.1972785826788,0.4894,-0.0005793434717826723,-7.6234,-35.0566,-184.206,-0.5620573984345881,0.3525,0.1482,0.0163,0.3494,11.109000000000002,6.2588,0.4015,3.1793,2.1793,0.2738,0.9064,12.070685348351136,0.22588235294117665,0.00034773395224999996,-7.014992516699429e-06,0.03419594129998895,-0.020676691729323186,0.00012635733415789475,4.279204641973917e-05,0.032120705945139036,-0.2492795389048991,3.808691620689655e-05,3.646088788043229e-05,0.031488120912450804,-0.43978494623655895,2.4597844452674892e-05,2.1810219366578826e-05,0.028289133097259903,0.02454955,-0.054611644344827126,0.0124570350877193,-0.5202870961823031,0.01106293103448276,-0.5739732019765642,0.0166529670781893,-0.35870428733605664,-0.0010285629285015849,0.7201177832269412,1.2631528976758801,0.986830940560789,0.5526439142301822,41.20717668817756,55.0,2.8323300108556153,12.070685348351136,-0.35348476851864125,4.366199762233967,0.024681017201379243,-0.0008298773876042977,0.2471919843832986,0.8362439462223247,-0.7171788962833199,-1.3596936795974006,-1.0376776900771068,-0.1263983445205888,17356.58843913524,5.669478221625949,0.6807833573345883,0.3793338896897049,0.0005620708940018604,-366.1972785826788
